Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus(ext),Address Bus,Bus comments,Frequency(ext),Frequency(internal min),Frequency(internal max/typ),Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data comments,L1 instruction cache,L1 instruction comments,L1 unified cache,L1 unified comments,L2 cache,L2 comments,L3 cache,L3 comments,Empty,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die size,Green,Empty,Empty,Empty,Vcc(core range),Vcc(core typical),Empty,Vcc(secondary),Vcc(tertiary),Empty,Vcc(I/O),I/O compatibility,Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Production type,Clone,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8,Empty,Empty,Empty,Empty,Empty,Photo front filename 1,Photo front creator 1,Photo front source 1,Photo front copyright 1,Photo front comment 1,Empty,Photo back filename 1,Photo back creator 1,Photo back source 1,Photo back copyright 1,Photo back comment 1,Empty,Photo front filename 2,Photo front creator 2,Photo front source 2,Photo front copyright 2,Photo front comment 2,Empty,Photo back filename 2,Photo back creator 2,Photo back source 2,Photo back copyright 2,Photo back comment 2,Empty,Photo front filename 3,Photo front creator 3,Photo front source 3,Photo front copyright 3,Photo front comment 3,Empty,Photo back filename 3,Photo back creator 3,Photo back source 3,Photo back copyright 3,Photo back comment 3,Empty,Photo front filename 4,Photo front creator 4,Photo front source 4,Photo front copyright 4,Photo front comment 4,Empty,Photo back filename 4,Photo back creator 4,Photo back source 4,Photo back copyright 4,Photo back comment 4,Empty,Die photo filename 1,Die photo creator 1,Die photo source 1,Die photo copyright 1,Die photo comment 1,Empty
National Semiconductor,486,NS486SXF-25,,,,,,,,,,CPU,,,,,,,,1,3-stage,,,,,32,16,26,,,,25MHz,,,25MiB/s,,,,,,,none,NA,1KiB,,none,NA,none,NA,none,NA,NA,NA,NA,NA,16MiB,DRAM,,,,,,PQFP-160,,,NA,,,,,,,,,,,4.75 to 5.25V,5V,,,,,5V,,,,,,0 to 70C,Commercial,,,,,,,486 (protected mode only),,,,x86,,,,,,"DMAC, DRAM controller, interrupt controller, RTC, WDT, Power manager, parrallel port, PCMCIA, UART, IrDA, I2C/MICROWIREAccess.bus, LCD controller, Bus interface unit",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NS486SXF Optimized 32-Bit 486-Class Controller with On-Chip Peripherals for Embedded Systems”, Feb 1997. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9296/NSC/NS486SXF.html [Accessed 2 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,486,NS486SXL-25,,,,,,,,,,CPU,,,,,,,,1,3-stage,,,,,32,16,26,,,,25MHz,,,25MiB/s,,,,,,,none,NA,1KiB,,none,NA,none,NA,none,NA,NA,NA,NA,NA,16MiB,DRAM,,,,,,PQFP-160,,,NA,,,,,,,,,,,4.75 to 5.25V,5V,,,,,5V,,,,,,0 to 70C,Commercial,,,,,,,486 (protected mode only),,,,x86,,,,,,"DMAC, DRAM controller, interrupt controller, RTC, WDT, Power manager, UART, IrDA, MICROWIREAccess.bus, Bus interface unit, external bus master controller",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NS486SXL Optimized 32-Bit 486-Class Controller with On-Chip Peripherals for Embedded Systems”, Dec 1997. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/95847/NSC/NS486SXL.html [Accessed 2 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800J-1M,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,CDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,40mW,61mW,,-55 to 125C,Military,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,yes,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800J-1M.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800J-4,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,CDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800J-4.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800J-4I,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,CDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800J-4I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800J-4M,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,CDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,-55 to 125C,Military,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,yes,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800J-4M.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800JI,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,CDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800JI.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800JM,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,CDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,-55 to 125C,Military,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,yes,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800JM.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800N,NSC800N-3 ,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800N%20-%20NSC800N-3.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800N-1 ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,40mW,61mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800N-1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800N-1I ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,40mW,61mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800N-1I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800N-4 ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800N-4.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800N-4I ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800N-4I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800NI,NSC800N-3I ,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800NI%20-%20NSC800N-3I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800NM ,NSC800N-3M ,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PDIP-40,,,DIP-40,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,-55 to 125C,Military,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,yes,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800TE-4-MIL ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,,,,,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,,,,-55 to 90C,Military,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,yes,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]","Datasheet: National Semiconductor, “MILITARY DATA SHEET 8 BIT MICROPROCESSOR (P2 CMOS) 4MHz MNNSC800-4-X REV 0A0”, 5 Dec 1994. Available from: http://www.datasheets.org.uk/dl/Datasheets-309/84841.pdf [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800TM-4-MIL,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,,,,,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,,,,-55 to 90C,Military,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,yes,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]","Datasheet: National Semiconductor, “MILITARY DATA SHEET 8 BIT MICROPROCESSOR (P2 CMOS) 4MHz MNNSC800-4-X REV 0A0”, 5 Dec 1994. Available from: http://www.datasheets.org.uk/dl/Datasheets-309/84841.pdf [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800V,NSC800V-3,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PLCC-44,,,PLCC-44,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800V%20-%20NSC800V-3.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800V-1,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PLCC-44,,,PLCC-44,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,40mW,61mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800V-1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800V-1I ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PLCC-44,,,PLCC-44,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,40mW,61mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800V-1I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800V-4 ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PLCC-44,,,PLCC-44,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,0 to 70C,Commercial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800V-4.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800V-4I ,,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PLCC-44,,,PLCC-44,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,,75mW,120mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800V-4I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,NSC800,NSC800VI,NSC800V-3I,,,,,,,,,CPU,,,NSC800,National Semiconductor,,,NA,1,,,,,,8,8,16,Data bus shared with the address bus 0-7,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,DRAM,,,,,,PLCC-44,,,PLCC-44,11k,,,,CMOS,,,,,,2.4 to 6V,5V,,,,,Vcc,,25W (power-save mode),50mW,83mW,,-40 to 85C,Industrial,power-save mode,,,,,,Z80,,,,Z80,,,,,none,"Clock generator, bus controller, interrupt controller, DRAM refresh circuitry",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NSC800 High-Performance Low-Power CMOS Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/NSC800/National%20Semiconductor-NSC800VI%20-%20NSC800V-3I.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,PACE,IPC-16A/500D,,,,,,,,,,CPU,,,,National Semiconductor,,,NA,1,,,,,,16,16,,,,,2MHz,,,,,,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,,,,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,PMOS,,,,,,,5V,,-12V,8V,,,,,,,,,,,,,,,,,,,,PACE,,,,,none,,,,,,no,1974 (announced); 1st quarter 1975 (samples availability),$161,,no,,,,,,,,http://www.chipdb.org/img-national-semiconductor-ipc-16a--500d---pace-white-6395.htm,http://www.cpu-world.com/CPUs/PACE/National%20Semiconductor-IPC-16A-500D.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,PACE,IPC-16A/500D-1,,,,,,,,,,CPU,,,,National Semiconductor,,,NA,1,,,,,,16,16,,,,1.82MHz,2MHz,,,,,,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,,,,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,PMOS,,,,,,5.04 to 5.24V,5.14V (5V),,-12.3V +/-2% (12V),Vcc + 3V (8V),,5.14V (5V),,,700mW,1.5W,,20 to 45C ?,,,,,,,,,,,,PACE,,,,,none,"Clock generator, interrupt control logic",,,,,no,,,,no,,,,,,,,http://www.cpu-world.com/CPUs/PACE/National%20Semiconductor-IPC-16A-500D-1.html,"Datasheet: National Semiconductor, “IPC-16A/500D-1 MOS/LSI single chip 16-bit microprocessor (PACE)”, 1975. Available from: http://bitsavers.informatik.uni-stuttgart.de/pdf/national/pace/PACE_Data_Sheet_1975.pdf [Accessed 31 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
